video,rec_t,rec_r,rec_d,rec_conf,face_pose,fp_x0,fp_y0,fp_conf0,fp_x1,fp_y1,fp_conf1,fp_x2,fp_y2,fp_conf2,fp_x3,fp_y3,fp_conf3,fp_x4,fp_y4,fp_conf4,fp_x5,fp_y5,fp_conf5,fp_x6,fp_y6,fp_conf6,fp_x7,fp_y7,fp_conf7,fp_x8,fp_y8,fp_conf8,fp_x9,fp_y9,fp_conf9,fp_x10,fp_y10,fp_conf10,fp_x11,fp_y11,fp_conf11,fp_x12,fp_y12,fp_conf12,fp_x13,fp_y13,fp_conf13,fp_x14,fp_y14,fp_conf14,fp_x15,fp_y15,fp_conf15,fp_x16,fp_y16,fp_conf16,fp_x17,fp_y17,fp_conf17,fp_x18,fp_y18,fp_conf18,fp_x19,fp_y19,fp_conf19,fp_x20,fp_y20,fp_conf20,fp_x21,fp_y21,fp_conf21,fp_x22,fp_y22,fp_conf22,fp_x23,fp_y23,fp_conf23,fp_x24,fp_y24,fp_conf24,fp_x25,fp_y25,fp_conf25,fp_x26,fp_y26,fp_conf26,fp_x27,fp_y27,fp_conf27,fp_x28,fp_y28,fp_conf28,fp_x29,fp_y29,fp_conf29,fp_x30,fp_y30,fp_conf30,fp_x31,fp_y31,fp_conf31,fp_x32,fp_y32,fp_conf32,fp_x33,fp_y33,fp_conf33,fp_x34,fp_y34,fp_conf34,fp_x35,fp_y35,fp_conf35,fp_x36,fp_y36,fp_conf36,fp_x37,fp_y37,fp_conf37,face_up_down,face_left_right,face_roll,face_conf,gaze_up_down,gaze_left_right,gaze_conf,left_eye_open,left_eye_conf,right_eye_open,right_eye_conf,mouth_open,mouth_conf,smile_level
26.0,10.5910848125,10.1795770535,5.59696067603,42.8468634082,17.2639486015,15.6850716702,7.50725665008,0.0,15.8950277786,5.90180357554,0.0,15.8405398277,7.71958786866,0.0,15.5938214447,6.51827580142,0.0,15.8027890805,7.96454921431,0.0,15.5668530535,6.90132440852,0.0,15.874478096,7.0189454666,0.0,15.7723646237,6.22691388424,0.0,15.4981971938,4.00211132842,0.0,14.4225071806,3.21940576624,0.0,15.1304181893,5.02733548507,0.0,14.7004661124,3.66218461741,0.0,15.3638901259,4.88365343656,0.0,15.1138558595,3.75576116999,0.0,14.838162875,4.70997212615,0.0,14.4298779891,3.41767893468,0.0,10.8527260868,8.02824644744,0.0,11.4645099924,5.47644627901,0.0,13.9649845668,7.08070000905,0.0,12.9284008736,7.42628988306,0.0,12.460380264,7.09937395733,0.0,12.2642562005,7.34753665496,0.0,13.2730165322,7.43388470296,0.0,12.4184283131,7.79189390238,0.0,11.9593363782,7.32914237666,0.0,11.8802259419,7.39206357993,0.0,13.5106629719,6.71000015495,0.0,12.743562814,6.96904443523,0.0,12.301121101,6.76010061334,0.0,12.0639981758,6.79664925993,0.0,12.4272730726,7.59441983732,0.0,11.7092615178,7.87343579748,0.0,11.4091595358,7.42294816761,0.0,11.3193201433,7.53337721156,0.0,12.8073266908,6.3458877885,0.0,12.2530762697,6.34513604407,0.0,11.9237483144,6.03735369597,0.0,11.7438383776,6.20186568673,0.0,3.61523356816,7.15785422642,3.54919184603,163.247903638,12.1857231146,10.3561219372,89.8528070659,60.4076923076,191.544285057,65.9517056724,191.544285057,84.9769622956,191.544285057,24.734867727
26.0,20.915374056,25.7484853723,26.0788454055,58.5920194813,12.3050710168,23.2943169345,18.2459409049,0.0,24.578496279,19.0773749375,0.0,24.0654315323,20.8151832646,0.0,23.7411704988,18.7196253969,0.0,23.7693270643,20.3389002309,0.0,23.4552579834,18.4212685592,0.0,24.4174438687,20.7443729301,0.0,24.1725707498,18.8680558897,0.0,25.5872611642,21.8575770048,0.0,26.0953100501,24.1835008813,0.0,25.8564168507,24.8341139962,0.0,25.5361062441,23.0416618719,0.0,25.6930864258,23.8578828562,0.0,25.545470317,22.4530086657,0.0,26.0141089341,25.1131076662,0.0,25.7121742357,23.5217587635,0.0,22.1534300462,20.2256147175,0.0,24.6653551951,23.3194980135,0.0,25.2284929066,22.9501791527,0.0,24.4850054258,22.904184066,0.0,24.3772536572,22.8236049332,0.0,24.4740036434,23.1815842234,0.0,24.4119602173,22.4464826111,0.0,23.8635406924,22.2507456463,0.0,23.7400418445,22.3336916114,0.0,23.7607565898,22.3443260126,0.0,25.2168983582,23.3415526157,0.0,24.6708781003,23.2472316845,0.0,24.5798949246,23.2453619963,0.0,24.6176000964,23.3341243348,0.0,23.4234483773,21.6769577171,0.0,23.0895919453,21.3764134906,0.0,23.0060707718,21.3284273451,0.0,22.9836646985,21.5102837937,0.0,25.064694701,23.2935413849,0.0,24.6518971493,23.2466255438,0.0,24.6398830722,23.2819845757,0.0,24.6603284147,23.516568803,0.0,6.66403593928,15.6315868761,5.93480027792,353.364798861,15.3047687094,27.4105442099,130.027377839,111.797737969,244.136930654,110.621132888,244.136930654,95.7271918976,244.136930654,23.8785225215
27.0,3.8296517647,9.25778576239,9.05363551134,41.1084218105,0.0,7.74585462611,2.56368536269,0.0,8.93407568433,2.71561521063,0.0,8.16366335082,2.19126659847,0.0,8.4844373463,2.31606332071,0.0,7.87566134789,2.19808944818,0.0,8.26849778107,2.42920597452,0.0,8.50160830373,2.34816713393,0.0,8.63696834672,2.54738087171,0.0,8.97440418945,4.09347168265,0.0,7.55509279118,4.72857007984,0.0,7.99519712598,3.52662245955,0.0,8.34038763921,4.83436590982,0.0,8.26616156891,3.43787876701,0.0,8.67224880325,4.52999264164,0.0,7.50945584469,3.79687142775,0.0,7.95274127267,5.1102005152,0.0,13.0384048104,3.62571831963,0.0,11.9837129054,4.85984110394,0.0,14.04566894,4.36765256046,0.0,13.8190029941,4.35007782497,0.0,14.1203747344,4.33848852008,0.0,14.8702139826,4.15660242867,0.0,13.7585674067,4.33368388005,0.0,13.7064968375,4.25408300603,0.0,14.1924856634,3.94091562612,0.0,14.6172819141,3.7746872571,0.0,13.5151663779,4.66810803633,0.0,13.1947057723,4.58025464782,0.0,13.703139847,4.57499241044,0.0,14.2900873763,4.43392853147,0.0,13.3956227303,3.83644574733,0.0,13.4986978539,3.91555835383,0.0,13.7694307153,3.64237931623,0.0,14.1623614782,3.55457207535,0.0,12.9001911054,4.96165854887,0.0,12.7665843938,4.73737356911,0.0,12.945381389,4.69485534033,0.0,13.4742552876,4.54071090861,0.0,5.10918121022,9.52545930651,3.01551255547,127.423954378,5.78157844412,19.4770052277,91.3083693643,85.2307300435,0.0,104.201208856,0.0,74.7819718647,0.0,14.7986339225
27.0,10.0660579314,12.351854032,10.684428844,23.051087544,3.29951188368,9.93645257859,9.49875083095,0.0,10.9649471381,9.5670086873,0.0,10.4597932763,11.1039763474,0.0,10.4875786559,9.96359186702,0.0,10.2205053202,10.7527277529,0.0,10.214451442,9.88245894941,0.0,10.6465027334,10.7944795566,0.0,10.7263811236,9.8206175393,0.0,10.9661275412,9.6717340605,0.0,10.0885400997,9.69667960309,0.0,10.3695542442,11.6885389602,0.0,10.5775731992,10.169002873,0.0,10.6998904304,11.2499018744,0.0,10.7417714443,9.92839815109,0.0,10.1719102182,11.4144065929,0.0,10.353424392,10.0791085673,0.0,12.8485429051,9.55819666296,0.0,12.378503481,9.64606673003,0.0,14.9464356501,10.3548776719,0.0,14.5165581386,10.1757155162,0.0,14.7702047426,10.0248281992,0.0,15.4275327101,9.88382480093,0.0,14.4801377779,10.343033847,0.0,14.2183083447,10.0657937853,0.0,14.4961605456,10.0647081011,0.0,15.0154962566,9.75931837302,0.0,14.3116374209,10.4500257758,0.0,14.028506926,10.1863943403,0.0,14.3210664322,10.0401880554,0.0,14.826269305,9.79019351035,0.0,13.8984693651,10.0447006768,0.0,13.6120150595,9.83557146452,0.0,13.8530912553,9.80507463908,0.0,14.2735827441,9.71901211512,0.0,13.5879743162,10.2731518006,0.0,13.3334095445,10.0165910579,0.0,13.4757309655,9.73837453795,0.0,13.9716921364,9.72512804094,0.0,5.85787352627,10.5593456645,3.30287521114,11.6399603894,12.5818912852,14.0082976558,104.087456345,95.5568494051,73.3224863041,111.322471983,73.3224863041,72.716712003,73.3224863041,29.095904993
27.0,8.14223163512,18.9166999236,9.93899471778,29.147147785,11.6319559834,22.447093353,6.79470852944,0.0,22.5953963453,7.6438901091,0.0,22.83076661,7.29539471173,0.0,22.3196358393,7.43085028782,0.0,22.7162475774,7.17049063872,0.0,22.2932800637,7.15161520218,0.0,22.8103218741,7.43919995698,0.0,22.4630626585,7.46642190075,0.0,22.1826829757,8.23514420032,0.0,21.146876838,8.25299945474,0.0,21.855168359,8.45624597561,0.0,21.5747941821,8.45973427479,0.0,22.041450406,8.52945578569,0.0,21.871113369,8.34245431513,0.0,21.6123609076,8.47924524943,0.0,21.3299173932,8.39570938039,0.0,20.4003984275,7.77032714884,0.0,18.4819289037,8.49923855413,0.0,21.544559963,9.08571097933,0.0,20.7923462841,8.81689287675,0.0,20.4621015538,8.52086756146,0.0,20.3408774639,8.41991543901,0.0,21.4195215633,8.93591763615,0.0,20.8314316359,8.60565023691,0.0,20.6144027321,8.41750556875,0.0,20.3861662899,8.22999003645,0.0,20.777301461,9.21176986252,0.0,20.1785406806,8.83869311607,0.0,19.9254032832,8.63356797622,0.0,19.785247029,8.41266093457,0.0,21.1510620064,8.55830263545,0.0,20.7585741322,8.19125777888,0.0,20.5583127712,8.04309989991,0.0,20.4449136951,8.04680706865,0.0,19.9452851571,8.92541898176,0.0,19.4178540524,8.73613186714,0.0,19.26204309,8.47647473895,0.0,19.1669148274,8.44360491733,0.0,6.08486121452,9.72586160708,3.51485077919,117.123168263,8.31345896724,20.1652596314,72.9372052111,73.8613984162,0.0,81.955353309,0.0,64.4894008035,0.0,23.0052571383
27.0,7.81148993471,10.1648213831,9.71525057577,22.9648338498,7.0256227482,10.8355606685,6.8574776704,0.0,10.9492508305,5.93590768122,0.0,11.1152766497,7.84608779902,0.0,10.8436329244,6.44930955607,0.0,11.0607343224,7.99046306543,0.0,10.7212916083,6.68252151138,0.0,11.1285036618,7.25403982275,0.0,10.9264587127,6.1921194877,0.0,11.0294987987,6.05578236069,0.0,9.8391755244,6.89201304047,0.0,10.5175745778,7.27560134972,0.0,10.2091793867,6.79687428161,0.0,10.7774069237,6.92815812464,0.0,10.6566807098,6.46305606892,0.0,10.1340700116,7.30051368056,0.0,9.96493853468,7.03877652721,0.0,10.4555532494,5.18266340794,0.0,10.6842173321,7.14308013045,0.0,11.6137781858,5.90591599585,0.0,11.4235502362,5.72100024034,0.0,11.5059699178,5.93037730671,0.0,11.9019365546,5.72023546281,0.0,11.290143655,5.64932241512,0.0,11.2117126256,5.51802444268,0.0,11.3395326182,5.56932165977,0.0,11.6483300842,5.36650491475,0.0,11.3057231082,6.15618337527,0.0,11.1735667425,6.00078119914,0.0,11.3078443459,6.25779513886,0.0,11.7376530874,6.03985461332,0.0,11.0552871966,5.43712642395,0.0,10.9125429552,5.3030651514,0.0,11.0351427268,5.3244131132,0.0,11.2738358601,5.19240731742,0.0,11.0073767879,6.52643662346,0.0,10.9974357807,6.39330704722,0.0,11.0515765278,6.58263577528,0.0,11.3699095753,6.58349024075,0.0,5.70394600255,10.2254584249,6.31644678597,18.3328768883,9.59293359718,15.8720666581,117.468559623,110.118390835,0.0,124.742825445,0.0,65.9130001877,0.0,29.02313463
28.0,19.0752945955,19.5686755334,12.685123258,56.5461402426,11.9911209755,23.4954043095,16.2680373267,0.0,22.6922099085,14.7224318643,0.0,23.2489978788,15.2079641818,0.0,23.0142337613,15.5355100015,0.0,23.4113823907,15.7160453944,0.0,23.2234052898,16.0258666651,0.0,23.0228452917,15.0183689303,0.0,22.8995749424,15.0926134996,0.0,22.7033464025,11.7254086112,0.0,22.7801672669,9.21842122822,0.0,22.9836818238,10.1233516446,0.0,22.6146896152,10.4534046434,0.0,22.8595127351,11.0130872927,0.0,22.7211273967,11.1281368159,0.0,22.89608633,9.582636541,0.0,22.5880509203,9.85989125809,0.0,19.3417184088,18.7906069163,0.0,17.5130023548,14.7380856504,0.0,19.8052649745,18.2950020659,0.0,19.2221038169,17.6301583999,0.0,18.8169612994,18.537942859,0.0,18.7421383913,18.3579928741,0.0,19.9133106446,18.759060927,0.0,19.4613389318,18.1326473359,0.0,19.0223708227,19.2673882122,0.0,18.9305312866,18.8046245728,0.0,19.2157633762,17.3260906485,0.0,18.8366832562,16.7266904843,0.0,18.4679776431,17.6737674595,0.0,18.2522086691,17.3000837977,0.0,19.851519847,18.9902166497,0.0,19.4484887078,18.4460973086,0.0,19.1396591729,19.2002450058,0.0,19.0710579539,19.1607957735,0.0,18.3872704874,16.0603866924,0.0,18.1874281958,15.6316110275,0.0,18.0143249212,16.3248730252,0.0,17.8806447205,16.2599082219,0.0,12.0084259126,9.18812263921,8.12531292069,175.84110107,6.6777859687,5.35828038078,124.395441884,64.3530273583,333.973743786,59.8887868465,333.973743786,137.30193373,333.973743786,34.8660740735
28.0,8.85213543553,11.9360505532,6.11605161922,74.6125336448,5.66872960348,10.5206921626,6.25490442329,0.0,10.529676609,5.4452386862,0.0,10.3633268396,5.55026224878,0.0,10.4073760164,5.86981555514,0.0,10.4752818414,5.7961602346,0.0,10.3872094764,6.10157261249,0.0,10.4303347719,5.47183213652,0.0,10.4783608349,5.54857464049,0.0,11.0792364226,4.28209859371,0.0,12.0494126609,3.75667979473,0.0,11.5071461306,3.87795069088,0.0,11.4575291396,4.23687297566,0.0,11.2431734404,3.99739769669,0.0,11.2986144666,4.22137171881,0.0,11.7794508811,3.82132142047,0.0,11.7510156313,4.0904510512,0.0,10.7300258497,8.61513804521,0.0,9.601205266,7.15876517526,0.0,11.6204724436,10.1590883431,0.0,10.9770359104,9.00203757719,0.0,10.8683829606,9.55410683089,0.0,11.2718743288,8.75128948429,0.0,11.4604804377,10.1916213981,0.0,10.72905602,9.01335868339,0.0,10.6592282423,9.73477626279,0.0,11.1037581174,8.86627441829,0.0,10.7466932213,9.59590671059,0.0,10.6149130365,8.62570029129,0.0,10.7006009926,9.31677461797,0.0,10.6300968677,8.31928229215,0.0,11.2199187378,10.0192842155,0.0,10.6993732007,8.88971625818,0.0,10.6356384581,9.24912460351,0.0,10.9226301849,8.80716055282,0.0,10.0425214589,8.64216666959,0.0,10.0730552072,7.91521473806,0.0,10.1796557024,8.26366997255,0.0,10.1197949455,7.8890590606,0.0,6.83391493511,9.94784787878,4.64955549328,286.852867125,4.43733099369,18.4580478853,99.9834546666,61.1180345882,206.955031385,76.355460496,206.955031385,111.064347484,206.955031385,10.8062108784
28.0,6.66958377643,14.1195081494,11.9392565828,52.9091978582,12.763655419,17.8484101237,5.61109873962,0.0,17.2918165736,6.36640729678,0.0,17.5611819778,5.49148050452,0.0,17.444003342,5.91914961628,0.0,17.635063325,5.36020838308,0.0,17.5575179335,5.70730349191,0.0,17.4352732793,5.68832577944,0.0,17.4305840268,6.20616113118,0.0,16.24312471,7.95771697886,0.0,15.7010347223,8.55112601096,0.0,16.1134266157,7.36499012795,0.0,15.9744808927,8.17873170175,0.0,16.2044677508,7.44023186285,0.0,16.1074664606,8.01480032324,0.0,15.9450491823,7.67983642686,0.0,15.7950761019,8.35651332069,0.0,18.2257327875,8.05381714395,0.0,17.8517297777,10.3456692375,0.0,17.5551528334,9.11872621697,0.0,17.625495404,9.11512061771,0.0,17.6471262254,9.12646632291,0.0,17.695130603,9.27701096938,0.0,17.5355792545,8.84922728431,0.0,17.7151810154,8.78422619004,0.0,17.7818564952,8.7781553934,0.0,17.8539041799,8.72037744017,0.0,17.4520598917,9.56939460723,0.0,17.5668766635,9.51672857853,0.0,17.5858989202,9.54133014673,0.0,17.713618351,9.52555295873,0.0,17.6864939283,8.55628373475,0.0,17.9530095982,8.40748297032,0.0,17.9657016558,8.40799740814,0.0,17.9958184301,8.45805598661,0.0,17.5138353614,9.88982341938,0.0,17.6231210194,9.76302253385,0.0,17.5668766635,9.95243879973,0.0,17.6983262654,9.89446911315,0.0,4.39632100833,12.3023737406,5.08311115668,119.07849302,6.05396721424,17.5287702212,64.515500337,76.3037716691,120.37283488,62.9410321604,120.37283488,68.9272973381,120.37283488,22.8474092404
28.0,10.0858203594,9.08182756039,11.4379112227,69.8730171125,4.23307516856,11.8343389526,9.23837089595,0.0,11.7516824675,8.63397935426,0.0,11.7510176502,8.58829720329,0.0,11.7768601752,8.96419678385,0.0,11.8004102099,8.81629405228,0.0,11.7693067609,9.14121340553,0.0,11.8179078702,8.45931137739,0.0,11.7564436305,8.74095286655,0.0,10.9446077488,7.23033487101,0.0,10.0425394623,6.27840484096,0.0,10.5934856764,6.22489216979,0.0,10.476281368,6.77724447911,0.0,10.8040547413,6.55724400793,0.0,10.7248720022,6.95314470589,0.0,10.2597910865,6.0642223516,0.0,10.2363491728,6.44393006587,0.0,13.140709743,11.8807719592,0.0,12.7040362982,11.4157154254,0.0,12.591755077,11.5791971277,0.0,12.6572632814,11.2129065348,0.0,12.6451269149,11.9030415424,0.0,13.0259962553,11.4556459434,0.0,12.5525648601,11.718255942,0.0,12.735185471,11.2949745858,0.0,12.8417287314,11.8964193239,0.0,13.1075321079,11.4918137178,0.0,12.3567170653,11.6070329665,0.0,12.3926512951,11.1807391782,0.0,12.4781665187,11.8055535131,0.0,12.7622458948,11.3531973155,0.0,12.6448243022,11.7380224178,0.0,12.8780088618,11.51529595,0.0,12.9338978767,11.939246186,0.0,13.1202736874,11.5917996118,0.0,12.3360905259,11.3018504671,0.0,12.401753574,11.126003165,0.0,12.4308771209,11.6641696642,0.0,12.6162831091,11.3345990033,0.0,6.71542543518,12.7148594122,3.22374599888,276.310379864,6.08348985797,22.2289781884,65.5847301129,52.4513349522,158.988752651,64.8741170903,158.988752651,89.9006781709,158.988752651,34.6585936276
28.0,20.5403842865,11.2739694623,20.9361884435,126.122101511,0.0,11.9242656327,18.429197347,0.0,11.0121780777,17.2194708006,0.0,11.6888984811,16.4498042032,0.0,11.4145354672,17.8243040923,0.0,11.9335875216,16.9015832235,0.0,11.6221834529,18.1671193006,0.0,11.4542204798,16.4081201246,0.0,11.2071577375,17.4857462495,0.0,9.56315500577,16.0941091491,0.0,8.29742731888,14.7055378717,0.0,8.99106715443,14.5601977692,0.0,8.86594784809,15.4276952214,0.0,9.33118332337,15.159019297,0.0,9.19145991815,15.7196537755,0.0,8.72672586207,14.2853919894,0.0,8.57652620789,15.1199233264,0.0,12.0471088348,22.3046164306,0.0,11.3715843496,20.7673572634,0.0,12.7300871706,21.5085678423,0.0,12.2213337995,22.276157819,0.0,12.1556560647,21.9987691022,0.0,12.6376922031,23.1567116825,0.0,12.6638215489,21.9306637788,0.0,12.0960610596,22.4432271691,0.0,12.2019801336,22.1696493077,0.0,12.6578860713,22.9506342728,0.0,11.8755902037,21.3837672622,0.0,11.875239395,22.024654435,0.0,11.8914871548,21.6879590856,0.0,11.8614011688,22.3925946855,0.0,12.5946886306,22.0320664762,0.0,12.0842526452,22.4093323545,0.0,12.0802741506,22.1681820803,0.0,12.487943232,22.7923124076,0.0,11.1706834707,20.7492178952,0.0,11.449043456,21.4205492343,0.0,11.5549861746,21.3203866005,0.0,11.454640136,21.7642022578,0.0,6.44108547671,10.463371076,5.51950990442,317.16364811,7.21068035848,17.9830966227,95.9269286745,95.8516268484,203.053126112,68.0320433093,203.053126112,176.122168128,203.053126112,39.699108651
28.0,12.7947942027,13.5233776831,18.7215811622,87.0456491635,0.0,8.66435929307,15.2690760949,0.0,8.36009897937,13.8444957092,0.0,8.37749820785,13.9434511503,0.0,8.36293762362,14.6630935549,0.0,8.59019392666,14.4929855127,0.0,8.53832268638,15.0368959578,0.0,8.28868492503,13.6318853165,0.0,8.31119748913,14.1656070179,0.0,7.92005123179,11.6648769574,0.0,7.7547089229,10.0496704308,0.0,7.6536198941,10.0265030496,0.0,7.89381170776,11.0836320044,0.0,7.65044105786,10.7267520791,0.0,7.8491586904,11.3253452856,0.0,7.59949851937,9.69152183553,0.0,7.83447563663,10.7451129857,0.0,11.7697376071,18.8685957006,0.0,11.6760700538,15.7595399917,0.0,12.0323540497,18.7286966204,0.0,11.8920034398,18.2764175584,0.0,12.0382844668,19.712793462,0.0,12.6108851677,20.0414056705,0.0,11.8580528072,19.1040281597,0.0,11.6974239958,18.6121127182,0.0,11.9321793609,20.0468099627,0.0,12.3594156533,19.9924865948,0.0,11.4644031397,18.0887374916,0.0,11.614512224,17.635261293,0.0,11.9149272394,19.0538465918,0.0,12.2765320684,19.0183995184,0.0,11.7912574125,19.0836008895,0.0,11.6655551953,18.744158813,0.0,11.7949829487,19.7412050162,0.0,12.2093927066,19.8560004145,0.0,11.2550300177,16.9658157024,0.0,11.457374996,16.7377017753,0.0,11.6662045351,17.6515239651,0.0,11.9769509023,17.8355608275,0.0,6.82142019082,10.3405199579,5.24693649321,267.181309603,7.6914336551,11.8582018635,108.780633974,83.2638655548,274.923377317,89.4029226907,274.923377317,123.257570769,274.923377317,30.0416006489
28.0,15.7365411702,16.3248174829,14.62197032,86.9550407077,24.7256330161,15.3681704781,7.82704910586,0.0,15.3494909477,6.69319783844,0.0,15.2680019848,7.20700817314,0.0,15.2595444863,7.04621870507,0.0,15.2523365896,7.56838946187,0.0,15.2408103846,7.36861605472,0.0,15.260557225,6.88326752333,0.0,15.2794566494,6.84085391201,0.0,14.9000905268,7.40506109553,0.0,14.8722206548,9.19517159513,0.0,14.8795415725,7.75983053465,0.0,14.7384054357,8.24840250638,0.0,14.8584694536,7.39673845748,0.0,14.7988837911,7.81137622793,0.0,14.9229942134,8.30729763701,0.0,14.8028722836,8.78076648719,0.0,17.9290450711,8.9977596776,0.0,16.2957958627,10.2802374172,0.0,17.8195954425,9.07165603374,0.0,17.767058169,9.38506050377,0.0,17.9388456461,10.6114679661,0.0,18.7356955163,11.8815532503,0.0,17.6501735269,9.11670331587,0.0,17.8026247624,9.31710365852,0.0,17.9846968437,10.422808689,0.0,18.5654424023,11.1020800654,0.0,17.1745264074,9.37160126259,0.0,17.3208038864,9.67823849105,0.0,17.4293916553,10.7360959314,0.0,18.0473514575,11.5233643543,0.0,17.6421382899,8.76510884084,0.0,17.8032676134,9.0392574662,0.0,17.8762110585,9.92462403188,0.0,18.2887230055,10.5289066291,0.0,16.783089326,9.57699974087,0.0,16.8173127864,9.85733892915,0.0,16.8574871173,10.5646051586,0.0,17.3760511989,11.2359810923,0.0,6.49459565931,17.8613521755,8.98640095333,407.839385559,8.52390725409,12.225213147,112.545215289,76.9820000775,307.260656708,71.9435858077,307.260656708,133.989661104,307.260656708,17.8299809336
28.0,11.5148326535,11.3907608126,15.3250364297,50.9221020006,11.6401999887,15.6975430633,11.5165853627,0.0,15.415899244,11.0970572091,0.0,15.6753412625,10.4838821592,0.0,15.51765125,11.3389771353,0.0,15.7458069998,10.7598981011,0.0,15.582127839,11.5018592438,0.0,15.6056737568,10.5894763429,0.0,15.4963791479,11.1677819471,0.0,14.4668931914,10.0488847434,0.0,13.2223955745,9.14307331662,0.0,13.9425978876,8.59751206662,0.0,13.7679884284,9.72349871285,0.0,14.2122307038,9.06163057029,0.0,14.0916851442,9.88907037669,0.0,13.5992438449,8.5604115779,0.0,13.4456923623,9.58633748785,0.0,14.2463768686,14.5897924568,0.0,12.847296354,13.6624189089,0.0,14.597867875,14.9922843431,0.0,14.0821047713,14.5581094042,0.0,13.9250704639,15.3103442344,0.0,13.8600959526,15.171332452,0.0,14.5366522818,15.0820348605,0.0,14.2037538313,14.6359949073,0.0,14.0774903796,15.4579639397,0.0,13.961871176,15.1722675402,0.0,14.1448402427,14.6911949201,0.0,13.7003985928,14.2747933801,0.0,13.478160361,15.0942176307,0.0,13.4923844755,14.8947661556,0.0,14.3547329314,14.8892685139,0.0,14.1624711898,14.5693352059,0.0,14.1719738506,15.1056676634,0.0,14.037993786,15.0814060011,0.0,13.4869247982,14.2577949852,0.0,13.2398615494,13.9100034484,0.0,13.0967250793,14.49969091,0.0,13.0677888882,14.4947173552,0.0,7.74669397335,9.40126701499,4.63290732958,192.275136448,6.3185066329,16.3559665864,87.6332696569,76.2693602137,164.490698062,92.2334262815,164.490698062,69.342158634,164.490698062,23.065235343
28.0,8.69290109759,18.4888651472,18.1432680093,56.6372983958,4.96903995,19.1676914698,6.77607975312,0.0,18.8126841735,7.39482470405,0.0,19.0168344869,6.13492057154,0.0,18.8143611623,6.89408627339,0.0,19.0169306641,6.21570303202,0.0,18.9844191243,6.85615480503,0.0,18.8833284804,6.47205663965,0.0,18.8361646147,7.17412495653,0.0,19.5461537444,9.14344025075,0.0,20.0054938347,10.7798493335,0.0,19.7506016956,8.78000874568,0.0,19.5669158922,9.83819716497,0.0,19.6858036208,8.6094626503,0.0,19.5565219863,9.40047053144,0.0,19.7664769428,9.4149867397,0.0,19.6152599007,10.3471668691,0.0,18.906164939,9.87851832103,0.0,16.6771252051,12.889964952,0.0,18.4652649935,11.77719542,0.0,18.1698367084,12.087296151,0.0,18.273873733,12.4712013935,0.0,18.373315508,13.4398012592,0.0,18.5584097096,11.395750551,0.0,18.4419486966,11.4881833619,0.0,18.4955413008,11.9277661336,0.0,18.6189949111,12.5408644643,0.0,17.8950436293,12.1902437372,0.0,17.6724072081,12.3978404244,0.0,17.6523697445,12.9855652453,0.0,17.824937449,13.5633227876,0.0,18.7082869339,10.6239858262,0.0,18.6136159074,10.762826732,0.0,18.7004968118,11.0227902637,0.0,18.7968791087,11.5020259575,0.0,17.3219159752,12.6878748162,0.0,17.1722581577,12.6185764359,0.0,17.1922878043,13.0249780555,0.0,17.2226425897,13.5792928958,0.0,6.48104642867,7.14218604638,8.75986608187,108.720342106,5.82265990669,9.83705067181,86.0044465271,85.0805709389,0.0,88.1583681871,0.0,55.0876703545,0.0,22.6532344073
